Detection :station S3 :source NIL :T_D   0.041426 :A_D   0.952952 :S -1
Detection :station S3 :source NIL :T_D   0.461981 :A_D   1.998031 :S 1
Detection :station S3 :source NIL :T_D   0.344315 :A_D  -0.027006 :S 1
Detection :station S3 :source NIL :T_D   0.839095 :A_D  -0.621624 :S 1
Detection :station S3 :source NIL :T_D   0.153173 :A_D  -1.231481 :S -1
Detection :station S3 :source NIL :T_D   0.122326 :A_D  -1.265549 :S -1
Detection :station S3 :source NIL :T_D   0.743082 :A_D   0.766975 :S 1
Detection :station S3 :source NIL :T_D   0.132915 :A_D   0.977518 :S -1
Detection :station S3 :source NIL :T_D   0.184443 :A_D  -0.152937 :S 1
Detection :station S3 :source NIL :T_D   0.865091 :A_D  -0.559078 :S -1
Detection :station S3 :source NIL :T_D   0.174859 :A_D   1.010692 :S -1
Detection :station S3 :source NIL :T_D   0.173576 :A_D  -0.540467 :S 1
Detection :station S3 :source NIL :T_D   0.077228 :A_D  -0.060100 :S 1
Detection :station S3 :source NIL :T_D   0.704156 :A_D   0.979526 :S -1
Detection :station S3 :source NIL :T_D   0.258899 :A_D  -0.100641 :S -1
Detection :station S3 :source NIL :T_D   0.367270 :A_D   0.804277 :S 1
Detection :station S3 :source NIL :T_D   0.552691 :A_D  -0.557752 :S -1
Detection :station S3 :source NIL :T_D   0.988436 :A_D   0.213662 :S 1
Detection :station S3 :source NIL :T_D   0.503810 :A_D  -0.236158 :S 1
Detection :station S3 :source NIL :T_D   0.406493 :A_D   0.945197 :S 1
Detection :station S3 :source NIL :T_D   0.980675 :A_D  -0.412248 :S 1
Detection :station S3 :source NIL :T_D   0.606955 :A_D  -0.116946 :S 1
Detection :station S3 :source NIL :T_D   0.026030 :A_D   0.792718 :S 1
Detection :station S3 :source NIL :T_D   0.647363 :A_D   0.774785 :S 1
Detection :station S3 :source NIL :T_D   0.574014 :A_D   1.192065 :S 1
Detection :station S3 :source NIL :T_D   0.343796 :A_D  -0.364289 :S -1
Detection :station S3 :source NIL :T_D   0.633181 :A_D  -0.423944 :S -1
Detection :station S3 :source NIL :T_D   0.844016 :A_D  -0.553936 :S 1
Detection :station S3 :source NIL :T_D   0.151091 :A_D   0.198338 :S -1
Detection :station S3 :source NIL :T_D   0.434233 :A_D  -0.160750 :S -1
Detection :station S3 :source NIL :T_D   0.293971 :A_D  -0.401729 :S 1
Detection :station S3 :source NIL :T_D   0.025778 :A_D   1.138780 :S -1
Detection :station S3 :source NIL :T_D   0.517707 :A_D   1.169382 :S 1
Detection :station S3 :source NIL :T_D   0.532081 :A_D   0.962433 :S 1
Detection :station S3 :source NIL :T_D   0.418403 :A_D   0.897532 :S 1
Detection :station S3 :source NIL :T_D   0.632819 :A_D   0.322613 :S -1
Detection :station S3 :source NIL :T_D   0.648091 :A_D   0.373663 :S -1
Detection :station S3 :source NIL :T_D   0.816943 :A_D  -0.108150 :S -1
Detection :station S3 :source NIL :T_D   0.210287 :A_D  -0.349359 :S 1
Detection :station S3 :source NIL :T_D   0.355697 :A_D   0.836466 :S 1
Detection :station S3 :source NIL :T_D   0.980580 :A_D  -0.241031 :S 1
Detection :station S3 :source NIL :T_D   0.600028 :A_D  -1.439271 :S -1
Detection :station S3 :source NIL :T_D   0.775998 :A_D   0.484939 :S -1
Detection :station S3 :source NIL :T_D   0.998051 :A_D  -1.499846 :S -1
Detection :station S3 :source NIL :T_D   0.133816 :A_D   0.964088 :S 1
Detection :station S3 :source NIL :T_D   0.928882 :A_D   0.094095 :S -1
Detection :station S3 :source NIL :T_D   0.659796 :A_D  -0.828113 :S 1
Detection :station S3 :source NIL :T_D   0.286260 :A_D  -0.483632 :S 1
Detection :station S3 :source NIL :T_D   0.456445 :A_D   1.169943 :S -1
Detection :station S3 :source NIL :T_D   0.261540 :A_D  -0.650858 :S -1
Detection :station S3 :source NIL :T_D   0.679950 :A_D  -0.124032 :S -1
Detection :station S3 :source NIL :T_D   0.255325 :A_D  -0.384920 :S -1
Detection :station S3 :source NIL :T_D   0.157397 :A_D  -0.470613 :S -1
Detection :station S3 :source NIL :T_D   0.127579 :A_D   0.433607 :S 1
Detection :station S3 :source NIL :T_D   0.541828 :A_D   0.957653 :S 1
Detection :station S3 :source NIL :T_D   0.911762 :A_D  -0.767459 :S -1
Detection :station S3 :source NIL :T_D   0.714412 :A_D  -0.231293 :S 1
Detection :station S3 :source NIL :T_D   0.568412 :A_D  -0.190380 :S 1
Detection :station S3 :source NIL :T_D   0.910111 :A_D  -0.075120 :S -1
Detection :station S3 :source NIL :T_D   0.239225 :A_D  -0.602927 :S -1
Detection :station S3 :source NIL :T_D   0.333719 :A_D  -1.248284 :S -1
Detection :station S3 :source NIL :T_D   0.356249 :A_D   0.305441 :S 1
Detection :station S3 :source NIL :T_D   0.588696 :A_D   1.177530 :S 1
Detection :station S3 :source NIL :T_D   0.685440 :A_D  -0.358495 :S -1
Detection :station S3 :source NIL :T_D   0.700197 :A_D   0.026486 :S 1
Detection :station S3 :source NIL :T_D   0.371705 :A_D   0.957425 :S -1
Detection :station S3 :source NIL :T_D   0.099538 :A_D  -0.599290 :S 1
Detection :station S3 :source NIL :T_D   0.128682 :A_D   0.493910 :S -1
Detection :station S3 :source NIL :T_D   0.385563 :A_D  -0.630939 :S -1
Detection :station S3 :source NIL :T_D   0.397787 :A_D  -0.804386 :S -1
Detection :station S3 :source NIL :T_D   0.588995 :A_D  -0.416044 :S -1
Detection :station S3 :source NIL :T_D   0.176977 :A_D  -0.546798 :S -1
Detection :station S3 :source NIL :T_D   0.849042 :A_D  -0.490401 :S 1
Detection :station S3 :source NIL :T_D   0.041132 :A_D   0.444344 :S -1
Detection :station S3 :source NIL :T_D   0.006693 :A_D  -0.167375 :S 1
Detection :station S3 :source NIL :T_D   0.125511 :A_D   0.204209 :S 1
Detection :station S3 :source NIL :T_D   0.524969 :A_D  -0.190995 :S 1
Detection :station S3 :source NIL :T_D   0.858963 :A_D   0.201825 :S -1
Detection :station S3 :source NIL :T_D   0.628666 :A_D   0.743615 :S -1
Detection :station S3 :source NIL :T_D   0.894050 :A_D   0.002713 :S 1
Detection :station S3 :source NIL :T_D   0.678608 :A_D   0.187193 :S 1
Detection :station S3 :source NIL :T_D   0.378834 :A_D  -0.089209 :S -1
Detection :station S3 :source NIL :T_D   0.898693 :A_D   0.040842 :S -1
Detection :station S3 :source NIL :T_D   0.242972 :A_D  -0.398636 :S -1
Detection :station S3 :source NIL :T_D   0.441415 :A_D   0.571389 :S -1
Detection :station S3 :source NIL :T_D   0.377104 :A_D  -0.305946 :S -1
Detection :station S3 :source NIL :T_D   0.537965 :A_D   0.362683 :S 1
Detection :station S3 :source NIL :T_D   0.832132 :A_D  -0.347357 :S -1
Detection :station S3 :source NIL :T_D   0.326827 :A_D   0.297967 :S 1
Detection :station S3 :source NIL :T_D   0.756344 :A_D   0.577115 :S -1
Detection :station S3 :source NIL :T_D   0.903530 :A_D   0.159613 :S -1
Detection :station S4 :source NIL :T_D   0.288529 :A_D   1.433336 :S 1
Detection :station S4 :source NIL :T_D   0.018968 :A_D   1.753649 :S 1
Detection :station S4 :source NIL :T_D   0.779816 :A_D   0.991665 :S 1
Detection :station S4 :source NIL :T_D   0.374592 :A_D   1.991953 :S -1
Detection :station S4 :source NIL :T_D   0.104507 :A_D   1.625338 :S -1
Detection :station S4 :source NIL :T_D   0.039990 :A_D  -1.015167 :S -1
Detection :station S4 :source NIL :T_D   0.557958 :A_D   0.097306 :S -1
Detection :station S4 :source NIL :T_D   0.156292 :A_D   1.261979 :S 1
Detection :station S4 :source NIL :T_D   0.099626 :A_D   0.141535 :S 1
Detection :station S4 :source NIL :T_D   0.279941 :A_D   0.430283 :S -1
Detection :station S4 :source NIL :T_D   0.327579 :A_D   0.132662 :S 1
Detection :station S4 :source NIL :T_D   0.429840 :A_D   0.593374 :S 1
Detection :station S4 :source NIL :T_D   0.179303 :A_D  -0.230777 :S -1
Detection :station S4 :source NIL :T_D   0.878365 :A_D  -0.776980 :S 1
Detection :station S4 :source NIL :T_D   0.942615 :A_D   0.419989 :S -1
Detection :station S4 :source NIL :T_D   0.057100 :A_D  -0.267213 :S -1
Detection :station S4 :source NIL :T_D   0.510836 :A_D   0.668280 :S -1
Detection :station S4 :source NIL :T_D   0.777411 :A_D   0.190145 :S -1
Detection :station S4 :source NIL :T_D   0.014758 :A_D   0.233201 :S 1
Detection :station S4 :source NIL :T_D   0.231455 :A_D   1.937130 :S 1
Detection :station S4 :source NIL :T_D   0.297416 :A_D   0.787297 :S 1
Detection :station S4 :source NIL :T_D   0.140415 :A_D   0.112566 :S -1
Detection :station S4 :source NIL :T_D   0.550082 :A_D   0.131040 :S -1
Detection :station S4 :source NIL :T_D   0.599588 :A_D   1.633691 :S 1
Detection :station S4 :source NIL :T_D   0.178697 :A_D   0.136737 :S -1
Detection :station S4 :source NIL :T_D   0.859674 :A_D  -0.516852 :S 1
Detection :station S4 :source NIL :T_D   0.441804 :A_D  -0.755704 :S 1
Detection :station S4 :source NIL :T_D   0.414851 :A_D  -0.394471 :S 1
Detection :station S4 :source NIL :T_D   0.426769 :A_D  -0.595912 :S 1
Detection :station S4 :source NIL :T_D   0.741306 :A_D   0.189577 :S -1
Detection :station S4 :source NIL :T_D   0.285721 :A_D   0.278861 :S -1
Detection :station S4 :source NIL :T_D   0.195481 :A_D   0.920180 :S 1
Detection :station S4 :source NIL :T_D   0.735788 :A_D   0.333027 :S 1
Detection :station S4 :source NIL :T_D   0.858648 :A_D   2.189174 :S -1
Detection :station S4 :source NIL :T_D   0.033915 :A_D   0.044122 :S -1
Detection :station S4 :source NIL :T_D   0.862058 :A_D  -0.954537 :S -1
Detection :station S4 :source NIL :T_D   0.870363 :A_D  -1.075815 :S 1
Detection :station S4 :source NIL :T_D   0.463623 :A_D   0.790204 :S -1
Detection :station S4 :source NIL :T_D   0.483928 :A_D   0.564785 :S -1
Detection :station S4 :source NIL :T_D   0.896917 :A_D  -0.921085 :S -1
Detection :station S4 :source NIL :T_D   0.586643 :A_D  -0.547999 :S 1
Detection :station S4 :source NIL :T_D   0.056753 :A_D   0.003405 :S -1
Detection :station S4 :source NIL :T_D   0.498305 :A_D   1.201939 :S 1
Detection :station S4 :source NIL :T_D   0.895909 :A_D   0.726368 :S -1
Detection :station S4 :source NIL :T_D   0.569215 :A_D   0.098379 :S 1
Detection :station S4 :source NIL :T_D   0.550162 :A_D   0.259802 :S 1
Detection :station S4 :source NIL :T_D   0.120718 :A_D  -0.578536 :S 1
Detection :station S4 :source NIL :T_D   0.986266 :A_D   0.523583 :S 1
Detection :station S4 :source NIL :T_D   0.475666 :A_D   1.980958 :S 1
Detection :station S4 :source NIL :T_D   0.403493 :A_D   0.476745 :S -1
Detection :station S4 :source NIL :T_D   0.738447 :A_D  -0.216645 :S 1
Detection :station S4 :source NIL :T_D   0.781610 :A_D   0.627519 :S 1
Detection :station S4 :source NIL :T_D   0.987600 :A_D   1.334277 :S -1
Detection :station S4 :source NIL :T_D   0.557643 :A_D   1.289021 :S 1
Detection :station S4 :source NIL :T_D   0.728244 :A_D  -0.338735 :S 1
Detection :station S4 :source NIL :T_D   0.715282 :A_D   1.731421 :S -1
Detection :station S4 :source NIL :T_D   0.483965 :A_D   0.859908 :S -1
Detection :station S4 :source NIL :T_D   0.665650 :A_D  -0.191385 :S 1
Detection :station S4 :source NIL :T_D   0.131472 :A_D   1.640710 :S -1
Detection :station S4 :source NIL :T_D   0.358766 :A_D   1.108683 :S 1
Detection :station S4 :source NIL :T_D   0.740997 :A_D  -0.544758 :S -1
Detection :station S4 :source NIL :T_D   0.762373 :A_D   0.285598 :S 1
Detection :station S4 :source NIL :T_D   0.588331 :A_D   0.717033 :S -1
Detection :station S4 :source NIL :T_D   0.034075 :A_D   0.754253 :S -1
Detection :station S4 :source NIL :T_D   0.350072 :A_D   0.450572 :S -1
Detection :station S4 :source NIL :T_D   0.708000 :A_D   1.122243 :S 1
Detection :station S4 :source NIL :T_D   0.344611 :A_D   1.030215 :S 1
Detection :station S4 :source NIL :T_D   0.474065 :A_D   0.802525 :S -1
Detection :station S4 :source NIL :T_D   0.935307 :A_D   0.911855 :S -1
Detection :station S4 :source NIL :T_D   0.807244 :A_D   1.136425 :S -1
Detection :station S4 :source NIL :T_D   0.428663 :A_D   1.843182 :S 1
Detection :station S4 :source NIL :T_D   0.829702 :A_D  -0.291066 :S 1
Detection :station S4 :source NIL :T_D   0.135908 :A_D   0.359665 :S 1
Detection :station S4 :source NIL :T_D   0.415177 :A_D  -0.444736 :S 1
Detection :station S4 :source NIL :T_D   0.719488 :A_D   1.538569 :S -1
Detection :station S4 :source NIL :T_D   0.045283 :A_D   0.148501 :S 1
Detection :station S4 :source NIL :T_D   0.876980 :A_D   0.957384 :S -1
Detection :station S4 :source NIL :T_D   0.211942 :A_D   0.116426 :S -1
Detection :station S4 :source NIL :T_D   0.604249 :A_D  -0.148283 :S 1
Detection :station S4 :source NIL :T_D   0.719020 :A_D  -0.018464 :S -1
Detection :station S4 :source NIL :T_D   0.756041 :A_D   0.916491 :S -1
Detection :station S4 :source NIL :T_D   0.275755 :A_D   0.322375 :S 1
Detection :station S4 :source NIL :T_D   0.747204 :A_D   0.094572 :S 1
Detection :station S4 :source NIL :T_D   0.851807 :A_D  -0.166202 :S 1
Detection :station S4 :source NIL :T_D   0.884414 :A_D  -0.260068 :S -1
Detection :station S4 :source NIL :T_D   0.848648 :A_D   0.815795 :S -1
Detection :station S4 :source NIL :T_D   0.222849 :A_D   0.851387 :S -1
Detection :station S4 :source NIL :T_D   0.840992 :A_D   0.059323 :S 1
Detection :station S4 :source NIL :T_D   0.704167 :A_D  -1.153287 :S -1
Detection :station S4 :source NIL :T_D   0.925950 :A_D   0.142975 :S 1
Detection :station S4 :source NIL :T_D   0.480908 :A_D   0.073063 :S -1
Detection :station S4 :source NIL :T_D   0.801218 :A_D   0.363268 :S -1
Detection :station S4 :source NIL :T_D   0.671971 :A_D  -0.663194 :S -1
Detection :station S4 :source NIL :T_D   0.953561 :A_D  -0.369007 :S -1
Detection :station S4 :source NIL :T_D   0.410643 :A_D  -0.221785 :S -1
Detection :station S4 :source NIL :T_D   0.026559 :A_D   0.737420 :S 1
Detection :station S4 :source NIL :T_D   0.986579 :A_D  -1.715190 :S -1
Detection :station S4 :source NIL :T_D   0.719412 :A_D   1.492340 :S -1
Detection :station S4 :source NIL :T_D   0.643890 :A_D   0.603287 :S -1
Detection :station S4 :source NIL :T_D   0.436014 :A_D  -0.600145 :S -1
Detection :station S4 :source NIL :T_D   0.493818 :A_D   1.788784 :S -1
Detection :station S4 :source NIL :T_D   0.942536 :A_D   1.055217 :S -1
Detection :station S4 :source NIL :T_D   0.539783 :A_D  -0.097286 :S -1
Detection :station S5 :source NIL :T_D   0.919075 :A_D   1.350660 :S 1
Detection :station S5 :source NIL :T_D   0.062591 :A_D   1.533970 :S -1
Detection :station S5 :source NIL :T_D   0.308108 :A_D   0.605713 :S 1
Detection :station S5 :source NIL :T_D   0.649230 :A_D   2.521406 :S 1
Detection :station S5 :source NIL :T_D   0.168169 :A_D   0.994792 :S -1
Detection :station S5 :source NIL :T_D   0.391530 :A_D  -0.458660 :S 1
Detection :station S5 :source NIL :T_D   0.271500 :A_D   2.976671 :S 1
Detection :station S5 :source NIL :T_D   0.260569 :A_D   1.345921 :S 1
Detection :station S5 :source NIL :T_D   0.392546 :A_D  -1.622459 :S 1
Detection :station S5 :source NIL :T_D   0.435772 :A_D   2.334536 :S -1
Detection :station S5 :source NIL :T_D   0.507431 :A_D   1.344149 :S 1
Detection :station S5 :source NIL :T_D   0.431891 :A_D   0.687352 :S 1
Detection :station S5 :source NIL :T_D   0.790158 :A_D   0.995402 :S -1
Detection :station S5 :source NIL :T_D   0.013834 :A_D  -0.648179 :S -1
Detection :station S5 :source NIL :T_D   0.976625 :A_D   2.031051 :S -1
Detection :station S5 :source NIL :T_D   0.967510 :A_D   1.003035 :S -1
Detection :station S5 :source NIL :T_D   0.286340 :A_D   1.184843 :S -1
Detection :station S5 :source NIL :T_D   0.748652 :A_D   3.124907 :S 1
Detection :station S5 :source NIL :T_D   0.487622 :A_D  -0.573204 :S 1
Detection :station S5 :source NIL :T_D   0.641243 :A_D   2.159186 :S -1
Detection :station S5 :source NIL :T_D   0.891916 :A_D   0.675156 :S -1
Detection :station S5 :source NIL :T_D   0.674688 :A_D   0.245710 :S 1
Detection :station S5 :source NIL :T_D   0.601728 :A_D   1.468206 :S 1
Detection :station S5 :source NIL :T_D   0.359754 :A_D   0.863048 :S -1
Detection :station S5 :source NIL :T_D   0.464525 :A_D   3.007621 :S 1
Detection :station S5 :source NIL :T_D   0.837046 :A_D   1.566312 :S -1
Detection :station S5 :source NIL :T_D   0.008011 :A_D  -1.316098 :S -1
Detection :station S5 :source NIL :T_D   0.537107 :A_D   1.998144 :S 1
Detection :station S5 :source NIL :T_D   0.690725 :A_D   1.833077 :S 1
Detection :station S5 :source NIL :T_D   0.023873 :A_D   0.363605 :S 1
Detection :station S5 :source NIL :T_D   0.813157 :A_D   0.079235 :S 1
Detection :station S5 :source NIL :T_D   0.380374 :A_D   1.205074 :S -1
Detection :station S5 :source NIL :T_D   0.107340 :A_D   1.932779 :S -1
Detection :station S5 :source NIL :T_D   0.872638 :A_D  -1.552733 :S 1
Detection :station S5 :source NIL :T_D   0.331545 :A_D  -1.348107 :S -1
Detection :station S5 :source NIL :T_D   0.588598 :A_D   0.128256 :S 1
Detection :station S5 :source NIL :T_D   0.208606 :A_D   1.901768 :S 1
Detection :station S5 :source NIL :T_D   0.832187 :A_D   0.813792 :S 1
Detection :station S5 :source NIL :T_D   0.252419 :A_D  -0.772985 :S -1
Detection :station S5 :source NIL :T_D   0.283868 :A_D   1.298231 :S -1
Detection :station S5 :source NIL :T_D   0.073860 :A_D   1.181939 :S -1
Detection :station S5 :source NIL :T_D   0.458869 :A_D   1.700218 :S -1
Detection :station S5 :source NIL :T_D   0.893290 :A_D   2.104807 :S 1
Detection :station S5 :source NIL :T_D   0.502400 :A_D   1.485852 :S 1
Detection :station S5 :source NIL :T_D   0.003601 :A_D   1.310648 :S -1
Detection :station S5 :source NIL :T_D   0.679543 :A_D   1.900295 :S -1
Detection :station S5 :source NIL :T_D   0.517461 :A_D  -0.491606 :S 1
Detection :station S5 :source NIL :T_D   0.043334 :A_D  -0.363963 :S 1
Detection :station S5 :source NIL :T_D   0.485504 :A_D   0.076700 :S 1
Detection :station S5 :source NIL :T_D   0.274460 :A_D   1.704200 :S 1
Detection :station S5 :source NIL :T_D   0.802330 :A_D  -0.171306 :S 1
Detection :station S5 :source NIL :T_D   0.751183 :A_D   2.108627 :S 1
Detection :station S5 :source NIL :T_D   0.464420 :A_D   0.820016 :S 1
Detection :station S5 :source NIL :T_D   0.317012 :A_D   1.155067 :S 1
Detection :station S5 :source NIL :T_D   0.965344 :A_D   1.249876 :S 1
Detection :station S5 :source NIL :T_D   0.712348 :A_D   2.238276 :S 1
Detection :station S5 :source NIL :T_D   0.311219 :A_D  -0.023503 :S 1
Detection :station S5 :source NIL :T_D   0.342609 :A_D  -0.421678 :S -1
Detection :station S5 :source NIL :T_D   0.831435 :A_D   1.035496 :S -1
Detection :station S5 :source NIL :T_D   0.740522 :A_D   2.124368 :S -1
Detection :station S5 :source NIL :T_D   0.642350 :A_D  -0.076819 :S -1
Detection :station S5 :source NIL :T_D   0.336468 :A_D   0.613383 :S -1
Detection :station S5 :source NIL :T_D   0.039925 :A_D   0.486001 :S 1
Detection :station S5 :source NIL :T_D   0.475556 :A_D  -0.178139 :S 1
Detection :station S5 :source NIL :T_D   0.345765 :A_D   1.838164 :S -1
Detection :station S5 :source NIL :T_D   0.703744 :A_D   1.782187 :S -1
Detection :station S5 :source NIL :T_D   0.035127 :A_D   1.417762 :S 1
Detection :station S5 :source NIL :T_D   0.759191 :A_D   0.479743 :S 1
Detection :station S5 :source NIL :T_D   0.619257 :A_D   0.260148 :S -1
Detection :station S5 :source NIL :T_D   0.718501 :A_D   0.312399 :S -1
Detection :station S5 :source NIL :T_D   0.139123 :A_D  -2.366797 :S 1
